1722977793.392236,3,0.004764693,22573783413,-16.73
1722977793.392236,84,0.004813835,4214925222,-17.66
1722977793.392236,52,0.003676057,1053537350,-15.79
1722977793.392236,74,0.00854252,3320128796,-16.57
1722977794.996175,3,0.004960787,22573783413,-16.719999
1722977794.996175,84,0.004760123,4214925222,-17.620001
1722977794.996175,52,0.003509751,1053537350,-15.78
1722977794.996175,74,0.008788976,3320128796,-16.559999
1722977561.046344,3,0.004949684,22386551596,-16.790001
1722977561.046344,84,0.004830664,4026489821,-17.68
1722977561.046344,52,0.003669207,934837602,-15.82
1722977561.046344,74,0.008936703,3073128599,-16.6
1722977796.598325,3,0.004897015,22573783413,-16.73
1722977796.598325,84,0.00482128,4214925222,-17.620001
1722977796.598325,52,0.003630552,1053537350,-15.76
1722977796.598325,74,0.008845057,3320128796,-16.540001
1722977703.07483,3,0.006902295,22386551596,-17.549999
1722977703.07483,84,0.006780406,4026489821,-18.440001
1722977703.07483,52,0.004819911,934837602,-16.57
1722977703.07483,74,0.01248145,3073128599,-17.35
1722977482.185433,3,0.003334175,21905911072,-23.610001
1722977482.185433,84,0.005688799,3795561962,-24.469999
1722977482.185433,52,0.01318354,848418785,-22.690001
1722977482.185433,74,0.003800262,2583786806,-23.42
1722977690.245458,3,0.006123491,22386551596,-17.26
1722977690.245458,84,0.006030416,4026489821,-18.16
1722977690.245458,52,0.004380816,934837602,-16.209999
1722977690.245458,74,0.01084161,3073128599,-16.99
1722977551.38467,3,0.007118204,22386551596,-17.35
1722977551.38467,84,0.006082301,4026489821,-18.25
1722977551.38467,52,0.004619425,934837602,-16.450001
1722977551.38467,74,0.01101291,3073128599,-17.219999
1722977807.870124,3,0.004810837,22573783413,-16.73
1722977807.870124,84,0.004843103,4214925222,-17.629999
1722977807.870124,52,0.003613763,1053537350,-15.78
1722977807.870124,74,0.008739425,3320128796,-16.549999
1722977438.799328,3,0.009709901,21451130691,-21.27
1722977438.799328,84,0.02651522,3481439720,-22.16
1722977438.799328,52,0.02004766,697588387,-20.299999
1722977438.799328,74,0.009729776,2139341827,-21.059999
1722977812.710913,3,0.004695117,22573783413,-16.719999
1722977812.710913,84,0.004794684,4214925222,-17.620001
1722977812.710913,52,0.003514359,1053537350,-15.78
1722977812.710913,74,0.008521051,3320128796,-16.559999
1722977664.615569,3,0.004661829,22386551596,-16.719999
1722977664.615569,84,0.004685976,4026489821,-17.620001
1722977664.615569,52,0.003536024,934837602,-15.76
1722977664.615569,74,0.008439384,3073128599,-16.530001
1722977819.136628,3,0.004867055,22573783413,-16.74
1722977819.136628,84,0.004831085,4214925222,-17.629999
1722977819.136628,52,0.003700206,1053537350,-15.78
1722977819.136628,74,0.008825226,3320128796,-16.559999
1722977425.349645,3,0.02977248,21392731847,-20.18
1722977425.349645,84,0.01809979,3481439720,-21.07
1722977425.349645,52,0.01353403,697588387,-19.18
1722977425.349645,74,0.03282029,2057517864,-19.940001
1722977823.975147,3,0.004728075,22573783413,-16.719999
1722977823.975147,84,0.004783887,4214925222,-17.629999
1722977823.975147,52,0.003459392,1053537350,-15.78
1722977823.975147,74,0.008660199,3320128796,-16.559999
1722977299.185405,3,0.004798932,21392731847,-16.690001
1722977299.185405,84,0.004719929,3481439720,-17.59
1722977299.185405,52,0.003571825,697588387,-15.74
1722977299.185405,74,0.008517114,2057517864,-16.51
1722977510.315393,3,0.00575028,22195316799,-22.030001
1722977510.315393,84,0.0328262,4026489821,-22.889999
1722977510.315393,52,0.02563665,934837602,-21.139999
1722977510.315393,74,0.006441603,2873192729,-21.870001
1722977730.377552,3,0.003924901,22462486492,-24.370001
1722977730.377552,84,0.003030989,4101771010,-25.26
1722977730.377552,52,0.005363719,955283664,-23.049999
1722977730.377552,74,0.00284557,3173291265,-23.780001
1722977764.071413,3,0.005084181,22573783413,-16.809999
1722977764.071413,84,0.005205594,4214925222,-17.77
1722977764.071413,52,0.004006398,1053537350,-15.91
1722977764.071413,74,0.00935494,3320128796,-16.690001
1722977832.000921,3,0.004928563,22573783413,-16.76
1722977832.000921,84,0.004901338,4214925222,-17.65
1722977832.000921,52,0.003517855,1053537350,-15.79
1722977832.000921,74,0.008640164,3320128796,-16.57
1722977595.915204,3,0.004592038,22386551596,-16.620001
1722977595.915204,84,0.004483469,4026489821,-17.51
1722977595.915204,52,0.003436152,934837602,-15.68
1722977595.915204,74,0.008295102,3073128599,-16.450001
1722977359.10815,3,0.006221003,21392731847,-17.139999
1722977359.10815,84,0.005576752,3481439720,-18.030001
1722977359.10815,52,0.00406946,697588387,-16.18
1722977359.10815,74,0.01040395,2057517864,-16.959999
1722977801.417707,3,0.004943903,22573783413,-16.73
1722977801.417707,84,0.004839067,4214925222,-17.629999
1722977801.417707,52,0.003538101,1053537350,-15.77
1722977801.417707,74,0.008758407,3320128796,-16.559999
1722977628.042961,3,0.004428576,22386551596,-16.639999
1722977628.042961,84,0.00454776,4026489821,-17.530001
1722977628.042961,52,0.003384094,934837602,-15.69
1722977628.042961,74,0.008336627,3073128599,-16.469999
1722977398.05925,3,0.01522026,21392731847,-18.799999
1722977398.05925,84,0.01069943,3481439720,-19.67
1722977398.05925,52,0.007886715,697588387,-17.82
1722977398.05925,74,0.01963249,2057517864,-18.58
1722977270.132432,3,0.004643192,21392731847,-16.68
1722977270.132432,84,0.004873344,3481439720,-17.58
1722977270.132432,52,0.003618433,697588387,-15.74
1722977270.132432,74,0.008394627,2057517864,-16.51
1722977603.93941,3,0.004537639,22386551596,-16.620001
1722977603.93941,84,0.004675751,4026489821,-17.52
1722977603.93941,52,0.003653438,934837602,-15.66
1722977603.93941,74,0.008371646,3073128599,-16.440001
1722977274.943591,3,0.004791131,21392731847,-16.719999
1722977274.943591,84,0.004753541,3481439720,-17.59
1722977274.943591,52,0.003431526,697588387,-15.76
1722977274.943591,74,0.008319469,2057517864,-16.530001
1722977406.097224,3,0.01871436,21392731847,-19.280001
1722977406.097224,84,0.0128815,3481439720,-20.16
1722977406.097224,52,0.009388187,697588387,-18.290001
1722977406.097224,74,0.02336792,2057517864,-19.059999
1722977719.140964,3,0.02003411,22386551596,-20.030001
1722977719.140964,84,0.01996304,4026489821,-20.93
1722977719.140964,52,0.01287846,934837602,-18.950001
1722977719.140964,74,0.03416732,3073128599,-19.719999
1722977363.920348,3,0.006690154,21392731847,-17.299999
1722977363.920348,84,0.006197616,3481439720,-18.190001
1722977363.920348,52,0.004404439,697588387,-16.360001
1722977363.920348,74,0.01081815,2057517864,-17.120001
1722977618.411293,3,0.004517382,22386551596,-16.610001
1722977618.411293,84,0.004507208,4026489821,-17.51
1722977618.411293,52,0.003383919,934837602,-15.67
1722977618.411293,74,0.008504435,3073128599,-16.440001
1722977459.685751,3,0.004542732,21668184955,-22.639999
1722977459.685751,84,0.0150283,3557971706,-23.5
1722977459.685751,52,0.03143736,697588387,-21.68
1722977459.685751,74,0.005084277,2356396312,-22.41
1722977699.863053,3,0.006804918,22386551596,-17.5
1722977699.863053,84,0.006855343,4026489821,-18.4
1722977699.863053,52,0.004797493,934837602,-16.559999
1722977699.863053,74,0.0122429,3073128599,-17.33
1722977320.040432,3,0.004581755,21392731847,-16.709999
1722977320.040432,84,0.004836376,3481439720,-17.6
1722977320.040432,52,0.003410963,697588387,-15.74
1722977320.040432,74,0.008421144,2057517864,-16.51
1722977478.975817,3,0.003418805,21864567398,-23.58
1722977478.975817,84,0.005521895,3754218289,-24.459999
1722977478.975817,52,0.01341099,817489483,-22.620001
1722977478.975817,74,0.003715516,2552779023,-23.35
1722977778.564512,3,0.004830413,22573783413,-16.73
1722977778.564512,84,0.004759754,4214925222,-17.629999
1722977778.564512,52,0.003665848,1053537350,-15.79
1722977778.564512,74,0.008921534,3320128796,-16.58
1722977651.790156,3,0.004576378,22386551596,-16.66
1722977651.790156,84,0.004620104,4026489821,-17.559999
1722977651.790156,52,0.003429087,934837602,-15.7
1722977651.790156,74,0.0084641,3073128599,-16.469999
1722977492.611552,3,0.004301236,22009270257,-22.889999
1722977492.611552,84,0.01226723,3898915364,-23.75
1722977492.611552,52,0.03387278,934837602,-21.889999
1722977492.611552,74,0.004596871,2697481944,-22.620001
1722977464.514964,3,0.004219224,21719864546,-22.879999
1722977464.514964,84,0.01085357,3609519318,-23.77
1722977464.514964,52,0.03338787,697588387,-21.92
1722977464.514964,74,0.004707078,2408075951,-22.65
1722977754.441869,3,0.007394658,22573783413,-17.68
1722977754.441869,84,0.007594182,4214925222,-18.59
1722977754.441869,52,0.005331971,1053537350,-16.73
1722977754.441869,74,0.01320636,3320128796,-17.48
1722977503.88883,3,0.004958391,22122965368,-22.33
1722977503.88883,84,0.02998632,4011090873,-23.18
1722977503.88883,52,0.02855744,934837602,-21.33
1722977503.88883,74,0.005579589,2811177157,-22.07
1722977362.315821,3,0.006875218,21392731847,-17.23
1722977362.315821,84,0.005796325,3481439720,-18.139999
1722977362.315821,52,0.00428766,697588387,-16.23
1722977362.315821,74,0.0106751,2057517864,-17.0
1722977324.846531,3,0.004724479,21392731847,-16.690001
1722977324.846531,84,0.004763701,3481439720,-17.58
1722977324.846531,52,0.003381306,697588387,-15.73
1722977324.846531,74,0.008275636,2057517864,-16.51
1722977540.147222,3,0.009421765,22386551596,-17.82
1722977540.147222,84,0.007399364,4026489821,-18.73
1722977540.147222,52,0.005540625,934837602,-16.99
1722977540.147222,74,0.01355994,3073128599,-17.77
1722977252.474555,3,0.004658669,21392731847,-16.709999
1722977252.474555,84,0.004717071,3481439720,-17.6
1722977252.474555,52,0.003364027,697588387,-15.75
1722977252.474555,74,0.008411336,2057517864,-16.52
1722977394.846387,3,0.01386037,21392731847,-18.610001
1722977394.846387,84,0.01022047,3481439720,-19.51
1722977394.846387,52,0.007898647,697588387,-17.67
1722977394.846387,74,0.0183241,2057517864,-18.440001
1722977244.447047,3,0.004744252,21392731847,-16.690001
1722977244.447047,84,0.004835393,3481439720,-17.58
1722977244.447047,52,0.003400445,697588387,-15.75
1722977244.447047,74,0.0084543,2057517864,-16.52
1722977814.325266,3,0.004800529,22573783413,-16.719999
1722977814.325266,84,0.00495359,4214925222,-17.620001
1722977814.325266,52,0.003609413,1053537350,-15.78
1722977814.325266,74,0.008635554,3320128796,-16.549999
1722977621.636107,3,0.004649481,22386551596,-16.629999
1722977621.636107,84,0.004539735,4026489821,-17.52
1722977621.636107,52,0.003346153,934837602,-15.68
1722977621.636107,74,0.008419893,3073128599,-16.450001
1722977271.736396,3,0.004800732,21392731847,-16.700001
1722977271.736396,84,0.004865122,3481439720,-17.610001
1722977271.736396,52,0.003473168,697588387,-15.74
1722977271.736396,74,0.008522906,2057517864,-16.51
1722977247.665751,3,0.004836748,21392731847,-16.690001
1722977247.665751,84,0.004827393,3481439720,-17.59
1722977247.665751,52,0.003387165,697588387,-15.74
1722977247.665751,74,0.008347212,2057517864,-16.51
1722977751.231353,3,0.008862275,22573783413,-18.030001
1722977751.231353,84,0.009052481,4214925222,-18.93
1722977751.231353,52,0.006178862,1053537350,-17.17
1722977751.231353,74,0.01598101,3320128796,-17.950001
1722977384.764278,3,0.01072201,21392731847,-18.139999
1722977384.764278,84,0.008286611,3481439720,-19.02
1722977384.764278,52,0.006106331,697588387,-17.17
1722977384.764278,74,0.01529464,2057517864,-17.950001
1722977642.131034,3,0.004419698,22386551596,-16.629999
1722977642.131034,84,0.004507626,4026489821,-17.530001
1722977642.131034,52,0.003302921,934837602,-15.67
1722977642.131034,74,0.008079042,3073128599,-16.459999
1722977402.875161,3,0.01700029,21392731847,-18.950001
1722977402.875161,84,0.01181365,3481439720,-19.83
1722977402.875161,52,0.008879272,697588387,-18.02
1722977402.875161,74,0.02184793,2057517864,-18.780001
1722977409.309602,3,0.01954975,21392731847,-19.379999
1722977409.309602,84,0.01318268,3481439720,-20.26
1722977409.309602,52,0.009904888,697588387,-18.360001
1722977409.309602,74,0.02430294,2057517864,-19.129999
1722977725.556468,3,0.009098714,22410806906,-22.459999
1722977725.556468,84,0.006778243,4050091423,-23.360001
1722977725.556468,52,0.03043511,934837602,-21.58
1722977725.556468,74,0.004382823,3131947485,-22.32
1722977709.513875,3,0.01008251,22386551596,-18.370001
1722977709.513875,84,0.01032798,4026489821,-19.26
1722977709.513875,52,0.006938836,934837602,-17.459999
1722977709.513875,74,0.01772735,3073128599,-18.23
1722977599.129732,3,0.004453458,22386551596,-16.639999
1722977599.129732,84,0.004619983,4026489821,-17.540001
1722977599.129732,52,0.003388141,934837602,-15.68
1722977599.129732,74,0.008305487,3073128599,-16.450001
1722977451.638197,3,0.005403372,21585497613,-22.23
1722977451.638197,84,0.03070866,3482097541,-23.110001
1722977451.638197,52,0.02745331,697588387,-21.280001
1722977451.638197,74,0.005895734,2273708886,-22.01
1722977278.160293,3,0.004783629,21392731847,-16.700001
1722977278.160293,84,0.004827396,3481439720,-17.6
1722977278.160293,52,0.003455121,697588387,-15.76
1722977278.160293,74,0.008511382,2057517864,-16.530001
1722977711.118136,3,0.01276011,22386551596,-18.889999
1722977711.118136,84,0.01235854,4026489821,-19.780001
1722977711.118136,52,0.008170353,934837602,-17.700001
1722977711.118136,74,0.0223357,3073128599,-18.469999
1722977820.748727,3,0.004741195,22573783413,-16.73
1722977820.748727,84,0.004782161,4214925222,-17.629999
1722977820.748727,52,0.003561495,1053537350,-15.78
1722977820.748727,74,0.008599517,3320128796,-16.559999
1722977773.738352,3,0.004763278,22573783413,-16.73
1722977773.738352,84,0.004784518,4214925222,-17.629999
1722977773.738352,52,0.003564957,1053537350,-15.77
1722977773.738352,74,0.008526833,3320128796,-16.540001
1722977667.823932,3,0.004636441,22386551596,-16.74
1722977667.823932,84,0.004811288,4026489821,-17.639999
1722977667.823932,52,0.003612059,934837602,-15.77
1722977667.823932,74,0.008798052,3073128599,-16.549999
1722977717.53023,3,0.01862296,22386551596,-19.709999
1722977717.53023,84,0.01808525,4026489821,-20.610001
1722977717.53023,52,0.01134652,934837602,-18.799999
1722977717.53023,74,0.03056213,3073128599,-19.57
1722977414.123451,3,0.02094918,21392731847,-19.48
1722977414.123451,84,0.01378262,3481439720,-20.370001
1722977414.123451,52,0.01037653,697588387,-18.49
1722977414.123451,74,0.02543983,2057517864,-19.27
1722977286.201824,3,0.004717877,21392731847,-16.690001
1722977286.201824,84,0.00480552,3481439720,-17.58
1722977286.201824,52,0.003480498,697588387,-15.74
1722977286.201824,74,0.008298057,2057517864,-16.51
1722977638.912422,3,0.004603031,22386551596,-16.66
1722977638.912422,84,0.004633195,4026489821,-17.549999
1722977638.912422,52,0.003316365,934837602,-15.7
1722977638.912422,74,0.008225477,3073128599,-16.469999
1722977704.692764,3,0.006993075,22386551596,-17.59
1722977704.692764,84,0.007426068,4026489821,-18.49
1722977704.692764,52,0.005033935,934837602,-16.65
1722977704.692764,74,0.01258451,3073128599,-17.43
1722977387.972089,3,0.0119847,21392731847,-18.209999
1722977387.972089,84,0.008752399,3481439720,-19.09
1722977387.972089,52,0.006290893,697588387,-17.25
1722977387.972089,74,0.01585685,2057517864,-18.030001
1722977650.184573,3,0.004823765,22386551596,-16.65
1722977650.184573,84,0.004559758,4026489821,-17.549999
1722977650.184573,52,0.003387356,934837602,-15.69
1722977650.184573,74,0.00835588,3073128599,-16.48
1722977631.256001,3,0.004326318,22386551596,-16.620001
1722977631.256001,84,0.004712005,4026489821,-17.51
1722977631.256001,52,0.003418375,934837602,-15.66
1722977631.256001,74,0.008217203,3073128599,-16.440001
1722977727.164258,3,0.007092676,22431478739,-22.99
1722977727.164258,84,0.004869465,4070763256,-23.870001
1722977727.164258,52,0.03495115,934837602,-21.9
1722977727.164258,74,0.003897765,3142283412,-22.65
1722977825.583932,3,0.004736161,22573783413,-16.719999
1722977825.583932,84,0.004771732,4214925222,-17.629999
1722977825.583932,52,0.003409913,1053537350,-15.77
1722977825.583932,74,0.008789457,3320128796,-16.549999
1722977443.61142,3,0.007237547,21502810276,-21.709999
1722977443.61142,84,0.03048732,3481439720,-22.58
1722977443.61142,52,0.02331767,697588387,-20.76
1722977443.61142,74,0.007323788,2191021466,-21.51
1722977586.262715,3,0.004433448,22386551596,-16.639999
1722977586.262715,84,0.004518437,4026489821,-17.540001
1722977586.262715,52,0.003427306,934837602,-15.68
1722977586.262715,74,0.00821356,3073128599,-16.459999
1722977282.981798,3,0.004946934,21392731847,-16.690001
1722977282.981798,84,0.004744741,3481439720,-17.59
1722977282.981798,52,0.003392962,697588387,-15.73
1722977282.981798,74,0.008398177,2057517864,-16.51
1722977399.668752,3,0.01550753,21392731847,-18.84
1722977399.668752,84,0.01086924,3481439720,-19.73
1722977399.668752,52,0.008261367,697588387,-17.870001
1722977399.668752,74,0.01944307,2057517864,-18.639999
1722977640.517768,3,0.004712865,22386551596,-16.639999
1722977640.517768,84,0.004614173,4026489821,-17.540001
1722977640.517768,52,0.003410181,934837602,-15.68
1722977640.517768,74,0.008529856,3073128599,-16.459999
1722977707.913983,3,0.00894035,22386551596,-17.85
1722977707.913983,84,0.008845763,4026489821,-18.74
1722977707.913983,52,0.00599325,934837602,-16.959999
1722977707.913983,74,0.01556281,3073128599,-17.73
1722977554.61291,3,0.005754662,22386551596,-16.969999
1722977554.61291,84,0.00531855,4026489821,-17.85
1722977554.61291,52,0.003994382,934837602,-16.01
1722977554.61291,74,0.00957117,3073128599,-16.790001
1722977695.052902,3,0.006977499,22386551596,-17.51
1722977695.052902,84,0.006825203,4026489821,-18.41
1722977695.052902,52,0.00484748,934837602,-16.57
1722977695.052902,74,0.01250288,3073128599,-17.35
1722977292.76108,3,0.004847371,21392731847,-16.700001
1722977292.76108,84,0.004799954,3481439720,-17.6
1722977292.76108,52,0.003482558,697588387,-15.74
1722977292.76108,74,0.008832446,2057517864,-16.52
1722977467.724644,3,0.003864512,21750872297,-23.129999
1722977467.724644,84,0.007924618,3640523187,-23.99
1722977467.724644,52,0.02916403,704957533,-22.190001
1722977467.724644,74,0.00435534,2439083812,-22.92
1722977567.479541,3,0.00449551,22386551596,-16.620001
1722977567.479541,84,0.004582677,4026489821,-17.51
1722977567.479541,52,0.003599235,934837602,-15.66
1722977567.479541,74,0.008448409,3073128599,-16.440001
1722977266.925133,3,0.004865147,21392731847,-16.690001
1722977266.925133,84,0.004792704,3481439720,-17.59
1722977266.925133,52,0.003412374,697588387,-15.75
1722977266.925133,74,0.008481408,2057517864,-16.530001
1722977263.724175,3,0.004827839,21392731847,-16.68
1722977263.724175,84,0.004726316,3481439720,-17.58
1722977263.724175,52,0.003365729,697588387,-15.74
1722977263.724175,74,0.008248907,2057517864,-16.51
1722977661.418401,3,0.004888599,22386551596,-16.66
1722977661.418401,84,0.00460173,4026489821,-17.549999
1722977661.418401,52,0.003458068,934837602,-15.75
1722977661.418401,74,0.008330396,3073128599,-16.48
1722977538.538992,3,0.0107357,22386551596,-18.08
1722977538.538992,84,0.008093824,4026489821,-18.98
1722977538.538992,52,0.006149169,934837602,-17.08
1722977538.538992,74,0.01517205,3073128599,-17.84
1722977297.579566,3,0.00475498,21392731847,-16.700001
1722977297.579566,84,0.004849458,3481439720,-17.59
1722977297.579566,52,0.003422942,697588387,-15.73
1722977297.579566,74,0.008410729,2057517864,-16.51
1722977440.402465,3,0.008756562,21471802524,-21.450001
1722977440.402465,84,0.02796558,3481439720,-22.309999
1722977440.402465,52,0.02108493,697588387,-20.389999
1722977440.402465,74,0.008920274,2149677755,-21.129999
1722977557.833696,3,0.005314192,22386551596,-16.950001
1722977557.833696,84,0.005193227,4026489821,-17.84
1722977557.833696,52,0.003915491,934837602,-15.97
1722977557.833696,74,0.009410175,3073128599,-16.74
1722977307.19118,3,0.004811416,21392731847,-16.700001
1722977307.19118,84,0.00473871,3481439720,-17.59
1722977307.19118,52,0.003501272,697588387,-15.74
1722977307.19118,74,0.00894715,2057517864,-16.51
1722977294.364768,3,0.004722361,21392731847,-16.709999
1722977294.364768,84,0.004810347,3481439720,-17.610001
1722977294.364768,52,0.003467606,697588387,-15.75
1722977294.364768,74,0.008151582,2057517864,-16.51
1722977524.763159,3,0.01117723,22340019666,-21.129999
1722977524.763159,84,0.02415565,4026489821,-21.99
1722977524.763159,52,0.01870098,934837602,-20.139999
1722977524.763159,74,0.01212672,3028231263,-20.9
1722977454.854086,3,0.005286811,21616505367,-22.34
1722977454.854086,84,0.02747445,3507252139,-23.219999
1722977454.854086,52,0.02858711,697588387,-21.389999
1722977454.854086,74,0.005584592,2304716670,-22.129999
1722977546.576091,3,0.006603603,22386551596,-17.209999
1722977546.576091,84,0.006040826,4026489821,-18.1
1722977546.576091,52,0.004535484,934837602,-16.25
1722977546.576091,74,0.01057048,3073128599,-17.030001
1722977254.089627,3,0.004931997,21392731847,-16.700001
1722977254.089627,84,0.004910824,3481439720,-17.59
1722977254.089627,52,0.00349816,697588387,-15.74
1722977254.089627,74,0.008465839,2057517864,-16.52
1722977383.163785,3,0.01019862,21392731847,-18.120001
1722977383.163785,84,0.008035726,3481439720,-18.98
1722977383.163785,52,0.006014959,697588387,-17.09
1722977383.163785,74,0.01468824,2057517864,-17.870001
1722977289.406553,3,0.004626166,21392731847,-16.690001
1722977289.406553,84,0.004777469,3481439720,-17.59
1722977289.406553,52,0.003392454,697588387,-15.74
1722977289.406553,74,0.008453746,2057517864,-16.52
1722977442.009693,3,0.007794897,21482138442,-21.540001
1722977442.009693,84,0.02915921,3481439720,-22.41
1722977442.009693,52,0.02206329,697588387,-20.6
1722977442.009693,74,0.008080793,2170349611,-21.33
1722977757.649919,3,0.006894819,22573783413,-17.52
1722977757.649919,84,0.007058815,4214925222,-18.42
1722977757.649919,52,0.005015352,1053537350,-16.59
1722977757.649919,74,0.01264378,3320128796,-17.34
1722977302.388562,3,0.004739673,21392731847,-16.690001
1722977302.388562,84,0.004671683,3481439720,-17.58
1722977302.388562,52,0.003410197,697588387,-15.75
1722977302.388562,74,0.008254506,2057517864,-16.52
1722977434.980605,3,0.01087603,21409790360,-21.02
1722977434.980605,84,0.02621162,3481439720,-21.879999
1722977434.980605,52,0.01935964,697588387,-20.1
1722977434.980605,74,0.01051607,2097998212,-20.85
1722977367.140541,3,0.00790637,21392731847,-17.540001
1722977367.140541,84,0.006524204,3481439720,-18.43
1722977367.140541,52,0.004858645,697588387,-16.51
1722977367.140541,74,0.0123142,2057517864,-17.290001
1722977323.244928,3,0.004611535,21392731847,-16.68
1722977323.244928,84,0.004845969,3481439720,-17.58
1722977323.244928,52,0.003432984,697588387,-15.73
1722977323.244928,74,0.008877245,2057517864,-16.51
1722977315.216843,3,0.004723528,21392731847,-16.690001
1722977315.216843,84,0.004845997,3481439720,-17.59
1722977315.216843,52,0.003440308,697588387,-15.74
1722977315.216843,74,0.008739963,2057517864,-16.530001
1722977329.662144,3,0.004938865,21392731847,-16.719999
1722977329.662144,84,0.00476024,3481439720,-17.6
1722977329.662144,52,0.003458674,697588387,-15.76
1722977329.662144,74,0.008673188,2057517864,-16.530001
1722977706.308086,3,0.007783703,22386551596,-17.719999
1722977706.308086,84,0.007393307,4026489821,-18.620001
1722977706.308086,52,0.005141975,934837602,-16.700001
1722977706.308086,74,0.01320418,3073128599,-17.48
1722977715.927773,3,0.01650682,22386551596,-19.540001
1722977715.927773,84,0.01693623,4026489821,-20.440001
1722977715.927773,52,0.0109095,934837602,-18.58
1722977715.927773,74,0.02879219,3073128599,-19.34
1722977572.313743,3,0.004846816,22386551596,-16.66
1722977572.313743,84,0.004641707,4026489821,-17.52
1722977572.313743,52,0.00365901,934837602,-15.69
1722977572.313743,74,0.008551026,3073128599,-16.459999
1722977527.984502,3,0.0196126,22371025618,-20.950001
1722977527.984502,84,0.02194734,4026489821,-21.82
1722977527.984502,52,0.01689695,934837602,-19.940001
1722977527.984502,74,0.01950126,3059228149,-20.700001
1722977623.2388,3,0.004556203,22386551596,-16.620001
1722977623.2388,84,0.004638752,4026489821,-17.52
1722977623.2388,52,0.003415509,934837602,-15.69
1722977623.2388,74,0.00870408,3073128599,-16.459999
1722977759.257922,3,0.007206975,22573783413,-17.549999
1722977759.257922,84,0.007364837,4214925222,-18.450001
1722977759.257922,52,0.005011758,1053537350,-16.57
1722977759.257922,74,0.01279409,3320128796,-17.33
1722977723.950756,3,0.01507465,22390225574,-21.690001
1722977723.950756,84,0.0129593,4029511394,-22.58
1722977723.950756,52,0.02582056,934837602,-20.860001
1722977723.950756,74,0.005337891,3111275629,-21.610001
1722977629.650894,3,0.004567079,22386551596,-16.629999
1722977629.650894,84,0.004570626,4026489821,-17.530001
1722977629.650894,52,0.003383542,934837602,-15.67
1722977629.650894,74,0.008316172,3073128599,-16.440001
1722977698.260854,3,0.006637449,22386551596,-17.51
1722977698.260854,84,0.006721604,4026489821,-18.389999
1722977698.260854,52,0.004743111,934837602,-16.57
1722977698.260854,74,0.01194746,3073128599,-17.35
1722977474.150712,3,0.003321973,21823223727,-23.780001
1722977474.150712,84,0.004892437,3712874619,-24.629999
1722977474.150712,52,0.01001426,765924300,-22.73
